position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,e2e4,221.0,0.5023915644617227,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g3g4,221.0,0.5023915644617227,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g2e4,194.0,0.45023899557964614,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g1f3,188.0,0.43819931483276775,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g2h1,178.0,0.4177803451322399,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,a4a5,168.0,0.39693043200507755,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,e1d1,165.0,0.39059333869513074,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,c1d1,157.0,0.37351345328780355,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,e1f1,95.0,0.2331330090426386,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,a1a2,84.0,0.20696649972945258,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,e2e3,83.0,0.2045723537772613,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,c1f4,82.0,0.20217575769673954,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g2f1,74.0,0.18291795686556014,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5f6,48.0,0.11942729853438588,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,b2b3,33.0,0.08231333630045613,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,c3c4,14.0,0.03498571533277944,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5f4,-9.0,-0.02249620389370967,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5h4,-64.0,-0.1586485042974989,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5d2,-73.0,-0.1805005038603668,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,f2f3,-109.0,-0.26594955336092135,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g2f3,-132.0,-0.31852077690277086,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5e3,-187.0,-0.43617715036669963,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,g5h6,-206.0,-0.4738317916668405,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,c1e3,-560.0,-0.8853516482022625,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,e1d2,-755.0,-0.9551544452698746,0,37
opening_018_offset_20,opening_018,late,28,r1b2br1/p1pkqp1p/1p1pp1p1/3P1nB1/P2n4/2P3PP/1P2PPBR/RNQ1K1N1 w Q - 0 15,white,c1c2,-911.0,-0.9791898083012212,0,37
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,f3d4,815.0,0.9665833928092235,1,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,c3d4,765.0,0.9572948876779589,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,d5c6,761.0,0.9564509720670356,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,f3e5,725.0,0.9480852856044063,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,e3d4,712.0,0.9446951553543538,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,d5e6,627.0,0.9166271890919516,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g5e7,467.0,0.8234690786261251,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,e1d1,391.0,0.7519816364572034,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g5h6,381.0,0.7409127621606433,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,e1f1,331.0,0.6791313403693489,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,b1d2,308.0,0.6469294504417666,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,h3h4,250.0,0.5545997223493823,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,e3e4,229.0,0.51719292375787,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,a4a5,80.0,0.197375320224904,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,f3g1,72.0,0.1780808681173302,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,f3d2,60.0,0.14888503362331798,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,f3h4,30.0,0.07485969068749909,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,c1d1,-79.0,-0.19497153165403217,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g5f4,-119.0,-0.2890231074125892,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,c3c4,-203.0,-0.46799503304313933,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g5h4,-203.0,-0.46799503304313933,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,c1d2,-228.0,-0.5153592780074097,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,b1a3,-247.0,-0.5493849858298566,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,h2h1,-256.0,-0.5648995528462251,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g3g4,-275.0,-0.5963735554792423,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,b2b4,-317.0,-0.6598229495293471,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,a1a3,-331.0,-0.6791313403693489,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g2h1,-367.0,-0.7247125847970075,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,a1a2,-381.0,-0.7409127621606433,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,b2b3,-392.0,-0.753065904869552,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g5f6,-511.0,-0.855817403604612,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,e1d2,-536.0,-0.8716722471896521,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,c1c2,-822.0,-0.9677141892505896,0,34
opening_018_offset_24,opening_018,late,32,r1b2br1/p2kqp1p/1pppp1pn/3P2B1/P2n4/2P1PNPP/1P3PBR/RNQ1K3 w Q - 1 17,white,g2f1,-958.0,-0.9835121398707969,0,34
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,c1g5,190.0,0.44223035604572614,1,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3c2,107.0,0.2612970513021489,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,e2e4,104.0,0.25429553262639115,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,g1f3,103.0,0.2519557155332075,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,h3h4,90.0,0.221278467898444,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,a2a4,88.0,0.21651806149302882,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,c3c4,82.0,0.20217575769673954,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3d1,79.0,0.19497153165403217,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,a2a3,73.0,0.1805005038603668,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b1d2,68.0,0.16838104587081473,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,g2g3,66.0,0.1635187536836725,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,c1d2,62.0,0.15377052226409266,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,g2g4,56.0,0.13909244787845804,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b1a3,51.0,0.1268135725243873,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,e2e3,46.0,0.11449570919711116,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3a4,41.0,0.1021425386146839,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,c1e3,28.0,0.06988589031642899,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,d4d5,21.0,0.05245181874413747,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3c4,9.0,0.02249620389370967,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,e1d1,5.0,0.012499348999020865,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3a3,-5.0,-0.012499348999020865,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,f2f3,-29.0,-0.07237324046358946,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,e1d2,-84.0,-0.20696649972945258,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,f2f4,-124.0,-0.3004370971476541,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3f7,-528.0,-0.8667839288498187,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3b4,-658.0,-0.9281683082344766,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,h1h2,-708.0,-0.9436094240597148,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3b6,-774.0,-0.959135625371894,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,c1f4,-839.0,-0.9703060253208865,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3e6,-857.0,-0.9728270272003616,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3b5,-879.0,-0.975623023939446,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3d5,-898.0,-0.9778077240050849,0,33
opening_019_offset_00,opening_019,early,8,rnb1kbnr/1pqppp1p/2p5/p5p1/3P4/1QP4P/PP2PPP1/RNB1KBNR w KQkq - 0 5,white,b3b7,-968.0,-0.9843099539390887,0,33
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d2e1,24.0,0.059928103529143496,1,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d2d1,-34.0,-0.08479588154870199,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,a3a4,-51.0,-0.1268135725243873,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,e2e4,-56.0,-0.13909244787845804,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3c2,-68.0,-0.16838104587081473,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3d1,-69.0,-0.17080913825893015,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,e2e3,-70.0,-0.1732351578346601,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,h3h4,-70.0,-0.1732351578346601,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,g1f3,-77.0,-0.19015694773226804,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,g2g3,-85.0,-0.20935816942801874,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,g2g4,-97.0,-0.23785570960038066,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3a2,-107.0,-0.2612970513021489,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d2c2,-114.0,-0.2775263502976838,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,c3c4,-138.0,-0.33193385350364046,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,f2f3,-142.0,-0.34080231961773716,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d2d3,-149.0,-0.356176499103255,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d4d5,-166.0,-0.39270985964766825,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,a1a2,-188.0,-0.43819931483276775,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,d2e3,-277.0,-0.5995856436014414,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3f7,-689.0,-0.9381633592242486,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3e6,-740.0,-0.9517459571646616,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3d5,-770.0,-0.9583273109626391,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3c4,-798.0,-0.963672617943135,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3a4,-829.0,-0.9688073272108433,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3b5,-844.0,-0.9710285520050662,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,f2f4,-1027.0,-0.9882948060691263,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,h1h2,-1036.0,-0.9888069815508204,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3b4,-1039.0,-0.9889727050784303,0,29
opening_019_offset_04,opening_019,early,12,rnb1kbnr/2qpp2p/2p2p2/pp4p1/3P4/PQP4P/1P1KPPP1/RNB2BNR w kq - 0 7,white,b3g8,-1110.0,-0.992255193118658,0,29
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,d5f3,-92.0,-0.22602835227867096,1,39
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,d5b3,-134.0,-0.3230063184059049,0,39
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,d5a2,-151.0,-0.3605343933972969,0,39
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,d5f5,-175.0,-0.41157005567402244,0,39
opening_019_offset_08,opening_019,early,16,rnb1kbnr/3pp2p/q1p2p2/pp1Q2p1/3P4/P1PK3P/1P2PPP1/RNB2BNR w kq - 4 9,white,d5e4,-279.0,-0.6027785302291144,0,39
