position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,original,16,29,a3b3,b2b3,-443.0,-17.0,426.0,0,0,20,13,6.090058013796806e-05,0.0018072098308500879,0.14780145450205637,0.06658451424277129,464,22.127739000017755,87.37068300007377,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,original,32,29,a3b3,d1c1,-418.0,-17.0,401.0,0,0,19,12,0.0008641816675662994,0.003233724074625782,0.15272816965212493,0.08631325920359241,928,42.114265399985015,87.37068300007377,,0
opening_011_offset_08,opening_011,early,16,rnb1kb1r/pp1p2pp/1qp1p3/5p1n/P2P3P/R1P3B1/1P2PPP1/1N1QKBNR w Kkq - 3 9,white,original,64,29,a3b3,d1c1,-418.0,-17.0,401.0,0,0,19,11,0.0008435733616352081,0.006712055623520278,0.23771400599080736,0.1405673078458505,1856,87.20149830006994,87.37068300007377,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,1,30,b3b6,h1h3,-696.0,449.0,1145.0,0,0,21,25,0.0,0.0,,,30,1.5737451000604779,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,2,30,b3b6,d2c1,-703.0,449.0,1152.0,0,1,22,3,0.00011997902765870094,0.0003164578451288314,0.2239920693214492,0.11860753780646378,60,3.0499384000431746,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,4,30,b3b6,g3e5,-409.0,449.0,858.0,0,1,8,2,0.0002759452909231186,0.0008868469824036017,0.2276368547678579,0.1451616756616947,120,5.795292400056496,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,8,30,b3b6,b3b5,61.0,449.0,388.0,0,0,2,4,0.00042946264147758484,0.001224271118177165,0.3671562173675127,0.21889459028350788,240,10.412574599962682,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,16,30,b3b6,b3b5,61.0,449.0,388.0,0,1,2,3,0.0010658204555511475,0.001375055026689706,0.40854473641621414,0.24193612610282447,480,21.47768370003905,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,32,30,b3b6,b3b5,61.0,449.0,388.0,0,1,2,3,0.0012720096856355667,0.00149771777614934,0.39964397963154713,0.24193612610282447,960,46.18688299995847,91.14204419997986,,0
opening_011_offset_12,opening_011,middle,20,rnb1kb1r/pp1p2pp/1q6/2p1pp1n/P2P3P/1RP3B1/1P1QPPP1/1N2KBNR w Kkq - 0 11,white,original,64,30,b3b6,b3b5,61.0,449.0,388.0,0,1,2,3,0.0018793083727359772,0.0019294503690202459,0.4710725528284997,0.28801919774145773,1920,90.95745250000618,91.14204419997986,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,1,34,b4b6,h1h3,-708.0,450.0,1158.0,0,0,12,29,0.0,0.0,,,34,1.617958900053054,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,2,34,b4b6,b4b6,450.0,450.0,0.0,1,1,1,1,0.0002038455568253994,0.0007807081703588642,0.03795535513394391,0.009025800118490126,68,3.2046650999691337,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,4,34,b4b6,b4b6,450.0,450.0,0.0,1,1,1,1,7.863622158765793e-05,0.00249675834023868,0.1187256478367577,0.07850136932560092,136,6.514746500062756,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,8,34,b4b6,b4b5,-110.0,450.0,560.0,0,1,3,3,0.00024430733174085617,0.003149267828118488,0.18656887517204782,0.11061556586789223,272,12.452187399961986,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,16,34,b4b6,b4b5,-110.0,450.0,560.0,0,1,3,3,0.0008279768517240882,0.003302942144111868,0.09748643927908804,0.06422839308458259,544,23.76537759997882,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,32,34,b4b6,b4b5,-110.0,450.0,560.0,0,1,3,3,0.0010558990761637688,0.0037910965039857844,0.0796088320758697,0.04638717278330964,1088,47.68248399998993,93.93424119998235,,0
opening_011_offset_16,opening_011,middle,24,rnb1kb1r/pp1p3p/1q4p1/2p2p1n/PR1Pp2P/2P3B1/1P1QPPP1/1N1K1BNR w kq - 0 13,white,original,64,34,b4b6,d1c1,-861.0,450.0,1311.0,0,0,30,6,0.0010594986379146576,0.005047781654519942,0.018336007387916246,0.024977708421782114,2176,93.7294666999951,93.93424119998235,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,1,35,f4e5,h1h3,-804.0,501.0,1305.0,0,0,12,11,0.0,0.0,,,35,1.553592799929902,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,2,35,f4e5,b5c5,-523.0,501.0,1024.0,0,0,5,18,1.033395528793335e-05,0.00042756718450100346,0.08224502185454437,0.054754880249530166,70,3.3164694999577478,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,4,35,f4e5,b2b3,-584.0,501.0,1085.0,0,0,7,20,0.0001589544117450714,0.0010157322317393385,0.07003291564201307,0.05382676420127228,140,6.348214199999347,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,8,35,f4e5,b2b3,-584.0,501.0,1085.0,0,0,7,23,7.612351328134537e-05,0.0014271609670629178,0.0813782479760192,0.05719093696385181,280,12.537061799899675,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,16,35,f4e5,b2b3,-584.0,501.0,1085.0,0,0,7,23,6.066914647817612e-05,0.0016751922944387466,0.0621892290901076,0.047098418676113245,560,26.036618100013584,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,32,35,f4e5,d1c1,-941.0,501.0,1442.0,0,0,22,23,0.0010802680626511574,0.0025956013547694767,0.05504587169462227,0.037005900388374695,1120,52.09643729997333,102.43595139996614,,0
opening_011_offset_20,opening_011,late,28,rnb1kb1r/pp1p3p/q5p1/1Rp2p1n/P2P1Q1P/2P1p1B1/1P2PPP1/1N1K1BNR w kq - 0 15,white,original,64,35,f4e5,d1c1,-941.0,501.0,1442.0,0,0,22,23,0.0010599344968795776,0.004316985055638257,0.052524686731509805,0.033641727625795176,2240,102.2120525999926,102.43595139996614,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,1,35,g3e5,h3h2,-154.0,163.0,317.0,0,0,22,5,0.0,0.0,,,35,1.7076377000194043,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,2,35,g3e5,b5c5,-72.0,163.0,235.0,0,0,11,14,1.0333489626646042e-05,0.001755704618780168,0.3361368624811778,0.25254563764066396,70,3.281572900013998,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,4,35,g3e5,b2b3,-64.0,163.0,227.0,0,0,8,11,0.0001589599996805191,0.003838216680572823,0.3629359889927505,0.26431013886100924,140,6.391286700032651,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,8,35,g3e5,b2b3,-64.0,163.0,227.0,0,0,8,15,7.612258195877075e-05,0.0052228726555345485,0.32525564123549466,0.2373740737541548,280,12.74543370003812,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,16,35,g3e5,b2b3,-64.0,163.0,227.0,0,0,8,17,6.058812141418457e-05,0.005891250292874513,0.34640706321075726,0.26767714699936607,560,24.866452499991283,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,32,35,g3e5,d1c1,-104.0,163.0,267.0,0,0,17,17,0.0010803481563925743,0.006520648940065964,0.34108418880638647,0.250842106307582,1120,50.71662419999484,100.43829059996642,,0
opening_011_offset_24,opening_011,late,32,rnbqkb1r/pp1p3p/6p1/1Rp2p1n/P2P3P/2P1pQBR/1P2PPP1/1N1K1BN1 w kq - 4 17,white,original,64,35,g3e5,d1c1,-104.0,163.0,267.0,0,0,17,15,0.0010599493980407715,0.007431610070748738,0.3570528120194987,0.250842106307582,2240,100.21234840003308,100.43829059996642,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,1,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0,0.0,,,2,0.1545806999783963,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,2,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0004312889650464058,0.0002156444825232029,0.9999999999999999,1.0,4,0.3431629000697285,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,4,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.001143159344792366,0.000571579672396183,0.9999999999999999,1.0,8,0.6621254000347108,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,8,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0011317683383822441,0.0005658841691911221,0.9999999999999999,1.0,16,1.4170254000928253,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,16,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.001129799522459507,0.0005648997612297535,0.9999999999999999,1.0,32,2.8403615000424907,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,32,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0011292207054793835,0.0005646103527396917,0.9999999999999999,1.0,64,5.80053750006482,11.38127260003239,,0
opening_012_offset_00,opening_012,early,8,r1bqkbnr/ppppppp1/8/7p/Q1P3P1/1P1n4/P2PPP1P/RNB1KBNR w KQkq - 1 5,white,original,64,2,e2d3,e2d3,200.0,200.0,0.0,1,1,1,1,0.0011928679887205362,0.0005964339943602681,0.9999999999999999,1.0,128,11.37512300000526,11.38127260003239,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,1,28,a4b4,h3h4,-707.0,-372.0,335.0,0,0,25,23,0.0,0.0,,,28,1.5952198000159115,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,2,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,23,0.003295840695500374,0.0011943933960606391,0.16465230666881248,0.1301118827683212,56,2.99451540003065,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,4,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,19,0.0047708675265312195,0.0020149210409865902,0.21294649166161267,0.15099350992814012,112,5.4262196000199765,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,8,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,15,0.004963824525475502,0.0021741927274488274,0.1417818543453925,0.10860936679041656,224,10.202118500019424,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,16,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,15,0.005057426169514656,0.002262503303906663,0.14971944850758628,0.11920540257484746,448,19.867643399978988,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,32,28,a4b4,a4a7,-670.0,-372.0,298.0,0,0,23,15,0.0024763792753219604,0.0028462679260066732,0.12344327472928959,0.08741729522155481,896,41.49601020000409,82.90796990005765,,0
opening_012_offset_04,opening_012,early,12,r1bqkbnr/p1ppppp1/1p6/2n4p/Q1P3P1/1P5P/P2PPP2/RNBK1BNR w kq - 1 7,white,original,64,28,a4b4,d1e1,-537.0,-372.0,165.0,0,0,11,20,0.00014826655387878418,0.01637557783940916,0.20938825979580164,0.12980143835927835,1792,82.72733200003859,82.90796990005765,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,1,33,b4a4,h3h4,-351.0,29.0,380.0,0,0,22,28,0.0,0.0,,,33,1.4508234000531957,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,2,33,b4a4,g4h5,-330.0,29.0,359.0,0,0,20,11,4.934612661600113e-05,0.0016162678405297582,-0.07382600631599891,-0.0736572441863287,66,2.7987276000203565,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,4,33,b4a4,b4b6,-931.0,29.0,960.0,0,0,31,7,7.859431207180023e-05,0.004303702160014045,-0.07153601971891584,-0.0721063916739998,132,5.8396021000808105,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,8,33,b4a4,b4b5,-160.0,29.0,189.0,0,0,6,7,0.00023932382464408875,0.005493837316658554,-0.07287314158282081,-0.09487683114999976,264,11.171994500095025,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,16,33,b4a4,b4b5,-160.0,29.0,189.0,0,0,6,7,0.0008094571530818939,0.005828228370293459,-0.09125856721151414,-0.10246697764199972,528,22.792214200017042,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,32,33,b4a4,b4b5,-160.0,29.0,189.0,0,0,6,7,0.001085398718714714,0.006054889586787512,-0.11599532169375606,-0.12903249036399964,1056,47.87605090008583,96.90830539993476,,0
opening_012_offset_08,opening_012,early,16,r1bqkbnr/p1p1ppp1/1p1pn3/2P4p/1Q4P1/1P5P/P2PPP2/RNBK1BNR w kq - 0 9,white,original,64,33,b4a4,d1e1,-354.0,29.0,383.0,0,0,23,9,0.0001334846019744873,0.018432959621936005,-0.17984289069521833,-0.12903249036399964,2112,96.70673850004096,96.90830539993476,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,1,47,g4g5,h3h4,-352.0,-64.0,288.0,0,0,32,5,0.0,0.0,,,47,2.514777100062929,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,2,47,g4g5,g4h5,-152.0,-64.0,88.0,0,0,8,5,4.9347057938575745e-05,0.0021571549878025504,-0.14051436619513877,-0.11117382057902052,94,4.937710500089452,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,4,47,g4g5,b4b6,-926.0,-64.0,862.0,0,0,47,14,7.925368845462799e-05,0.005338147875850301,-0.18383161093140735,-0.13166470236869154,188,9.825258400058374,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,8,47,g4g5,b4b5,-890.0,-64.0,826.0,0,0,44,14,0.0002393033355474472,0.006861637099070441,-0.18932516331847363,-0.1298102699409635,376,19.452587200095877,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,16,47,g4g5,b4b5,-890.0,-64.0,826.0,0,0,44,14,0.0008093593642115593,0.007389154704690427,-0.19695830979313414,-0.13351913479641964,752,39.418877500109375,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,32,47,g4g5,b4b5,-890.0,-64.0,826.0,0,0,44,17,0.0010853046551346779,0.00773031317623231,-0.21153068033566783,-0.1409368645073318,1504,79.90142130001914,157.01015470002312,,0
opening_012_offset_12,opening_012,middle,20,r1b1kbnr/2pqppp1/pp1pn3/2P4p/1Q4P1/1P1P1N1P/P3PP2/RNBK1B1R w kq - 2 11,white,original,64,47,g4g5,d1d2,-448.0,-64.0,384.0,0,0,39,17,0.00019688159227371216,0.022785814117023268,-0.23570231083875945,-0.15391789150142818,3008,156.64502020005602,157.01015470002312,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,1,40,a4d4,h3h4,-558.0,538.0,1096.0,0,0,29,32,0.0,0.0,,,40,1.7690943999914452,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,2,40,a4d4,g4h5,-492.0,538.0,1030.0,0,0,26,8,0.0003947494551539421,0.0017544804695158148,-0.1926184544002888,-0.12055171086065344,80,3.546767199994065,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,4,40,a4d4,g4h5,-492.0,538.0,1030.0,0,0,26,4,0.0013524051755666733,0.003688276964448667,-0.1908067542213884,-0.13076923076923078,160,6.694835399976,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,8,40,a4d4,g4h5,-492.0,538.0,1030.0,0,0,26,6,0.0013217190280556679,0.004940655015366678,-0.28180112570356475,-0.18974358974358974,320,12.87929059995804,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,16,40,a4d4,g4h5,-492.0,538.0,1030.0,0,0,26,7,0.0012617111206054688,0.005516342130587812,-0.31782363977485933,-0.20512820512820512,640,25.20564849989023,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,32,40,a4d4,d1d2,-578.0,538.0,1116.0,0,0,30,8,0.00021320953965187073,0.005936679975796909,-0.32814258911819894,-0.21025641025641026,1280,53.450116899912246,101.21303939993959,,0
opening_012_offset_16,opening_012,middle,24,r1b1kbnr/2pqppp1/pp6/2Pp3p/Q2n2P1/1P1P1N1P/P3PP1R/RNBK1B2 w kq - 0 13,white,original,64,40,a4d4,d1d2,-578.0,538.0,1116.0,0,0,30,11,0.00019563734531402588,0.02214904874869996,-0.24409005628517827,-0.1512820512820513,2560,100.8776288999943,101.21303939993959,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,1,38,a4d4,h3h4,-933.0,458.0,1391.0,0,0,21,29,0.0,0.0,,,38,2.160178599995561,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,2,38,a4d4,g4f5,-728.0,458.0,1186.0,0,0,9,9,7.665250450372696e-06,0.001806988926204711,0.19142535066415817,0.1449121125099576,76,4.155764099908993,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,4,38,a4d4,g4f5,-728.0,458.0,1186.0,0,0,9,5,2.4940352886915207e-05,0.0037656190086391094,0.173213699529489,0.10384068278805123,152,8.33503539999947,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,8,38,a4d4,g4f5,-728.0,458.0,1186.0,0,0,9,6,2.0384090021252632e-05,0.004966358921472858,0.18328044643834118,0.11806543385490756,304,17.52747149998322,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,16,38,a4d4,g4f5,-728.0,458.0,1186.0,0,0,9,7,2.2016232833266258e-05,0.00552121465316998,0.167304956778641,0.10953058321479375,608,32.66735429991968,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,32,38,a4d4,d1d2,-1121.0,458.0,1579.0,0,0,38,8,0.00021376274526119232,0.005933523281709981,0.11697122223438013,0.07539118065433856,1216,68.29257809999399,134.92059699993115,,0
opening_012_offset_20,opening_012,late,28,r1b1kbnr/2pqp1p1/p7/1pPp1p1p/Q2n2P1/PP1P1N1P/R3PP1R/1NBK1B2 w kq - 0 15,white,original,64,38,a4d4,d1d2,-1121.0,458.0,1579.0,0,0,38,12,0.00020428001880645752,0.01471174511536164,-0.005361636940584309,-0.009957325746799433,2432,134.68550409993622,134.92059699993115,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,original,1,37,a4d4,h2h3,-377.0,784.0,1161.0,0,0,26,32,0.0,0.0,,,37,1.603636300074868,99.02420019998681,,0
opening_012_offset_24,opening_012,late,32,r1b1kbnr/2p1p1p1/p2q4/1pPp1p1p/Q2n2PP/PP1P1N2/1R2PP1R/1NBK1B2 w kq - 3 17,white,original,2,37,a4d4,g4f5,-54.0,784.0,838.0,0,0,9,11,7.665017619729042e-06,0.001830181557010744,0.2444366873355799,0.17161048668476453,74,3.242228400078602,99.02420019998681,,0
